param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.7500000000000001,1.75,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1423.2253899760544,15.044688441958687,13.230222803754524,17.529509699126685,0.9754464285714286,660317.8140106197,6.954777960543104e-05,0.19381183625415,0.1948571011250985,0.5690776207510988,0.0,37.79291517917924,49909.803017318205
0.7000000000000001,1.75,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1539.2133727123728,15.448200142591295,13.245838673695491,17.75526246930179,0.9749885531135531,661078.3031645445,6.983792762934381e-05,0.1942875882046715,0.1954325225859125,0.5715368937271135,0.0,37.83644134412457,49908.37646825337
0.4,,,iqr,mae,_____None____,benchmark_prediction,1306.378791233059,12.898754591068252,13.589538789284475,18.699102107584693,0.9745306776556776,678149.735104065,7.051855664744703e-05,0.1980878213909934,0.1998859027079267,0.6267425610453943,0.0,38.813515058611785,49902.33632055231
0.6500000000000001,1.75,0.5,iqr,kernel,_____None____,benchmark_prediction,1470.869213390164,15.12987746541012,13.327933567127449,18.357139277202997,0.9747596153846154,665023.3884081377,7.054751978727191e-05,0.1948344895136083,0.1962477490773528,0.5842945267289401,0.0,38.062236058158064,49896.9615251068
0.45,1.75,0.4,iqr,kernel,_____None____,benchmark_prediction,1291.5851034086663,12.86852547217298,13.490794841062996,18.736332662514315,0.9752747252747253,673137.8500733539,7.077085082529158e-05,0.1993982111309753,0.1996650323767592,0.6105351064731515,0.0,38.526662664454776,49896.085293986616
0.7000000000000001,1.25,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1469.4045925185785,14.80561223804692,13.244174464757435,17.686259819528363,0.975103021978022,660803.7165914027,6.975055079984215e-05,0.194024738347216,0.1951904723788889,0.5706489345295113,0.0,37.8207255375116,49893.915120930506
0.95,0.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1349.4065065412433,13.493018942684696,13.403187081049053,18.817067197512237,0.975904304029304,668710.1460117942,7.106916158656911e-05,0.1961055259800208,0.1983317322485684,0.5962167787387103,0.0,38.27324553638932,49891.87586266647
0.7000000000000001,1.25,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1461.1596905578626,15.072409221697615,13.25453139897,17.74008794850752,0.9752174908424908,661292.6705083036,6.98082377825403e-05,0.1943759673592808,0.1954188077998209,0.572230115731301,0.0,37.84871053733423,49891.818171685205
0.6000000000000001,0.5,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1327.2967911633896,14.462204202247744,13.282670172617182,17.59157109605702,0.9761904761904762,662696.0468210343,6.954627659992442e-05,0.1940892166223001,0.1947898277457892,0.5767683598643906,0.0,37.92903198380462,49891.77915350272
0.6000000000000001,1.25,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1295.6652923724032,13.623436254537433,13.296448745801928,17.633168298008982,0.9752747252747253,663376.9789740759,6.957918890233082e-05,0.1937637118371402,0.1951310298617952,0.5789703610814128,0.0,37.96800474897413,49891.28989674954
0.95,1.25,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1255.1428133092995,12.91077025760792,13.374321271619063,18.135294627417235,0.9760760073260072,667230.0463731162,7.01418884979137e-05,0.1958955082156499,0.1973660395978115,0.5914304263963736,0.0,38.18853287391919,49888.89027131489
0.7000000000000001,1.25,0.4,iqr,kernel,_____None____,benchmark_prediction,1431.9073570158798,15.287179986857575,13.31350220971302,17.774124792457165,0.975503663003663,664160.7470769802,6.974775543791438e-05,0.1941413280088156,0.1954384564065824,0.5815049136190619,0.0,38.01286327134731,49886.253565379215
0.7000000000000001,0.5,0.1,iqr,kernel,_____None____,benchmark_prediction,1520.3370365923038,15.91512291498425,13.31997351587962,17.762574828666192,0.9753319597069596,664451.744911947,6.972055410402829e-05,0.1936029151871581,0.1952561754953548,0.5824459436231314,0.0,38.029518367213086,49883.86381698208
0.6500000000000001,1.75,0.4,iqr,kernel,_____None____,benchmark_prediction,1469.916665176395,14.992639634278484,13.33462303831448,18.161963069579706,0.975103021978022,665176.7592054947,7.025992205334444e-05,0.1949773332871921,0.1961260283030433,0.5847904978487163,0.0,38.07101414866613,49883.43182212477
0.7000000000000001,1.25,0.35,iqr,kernel,_____None____,benchmark_prediction,1412.4735661662417,14.944214433104072,13.313272721042006,17.73622821870124,0.975503663003663,664049.8920442382,6.969861294393693e-05,0.1943313685061022,0.1954760997889812,0.5811464301550037,0.0,38.00651854648799,49878.78682862768
0.7000000000000001,1.0,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1460.6490118465154,15.155931540523216,13.264182293996017,17.61867103738615,0.9749885531135531,661589.7893660789,6.962557403142786e-05,0.193461156881884,0.1951411356431292,0.5731909399242828,0.0,37.86571596646514,49877.91743977653
0.7500000000000001,0.5,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1428.7877586323302,15.4397630066475,13.233639120742176,17.534297104377405,0.9745306776556776,660027.4470697384,6.956534857376865e-05,0.1932673595523673,0.1949159548225782,0.5681386309349366,0.0,37.77629619217825,49874.977022399136
0.8,1.75,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1478.944012205815,16.114282222167304,13.213887227843266,17.82386488750486,0.9752747252747253,659006.117824006,7.001551040554603e-05,0.193541390711339,0.1948041952552447,0.5648358521895985,0.0,37.71784099267434,49872.23717449322
0.45,1.25,0.35,iqr,kernel,_____None____,benchmark_prediction,1271.5747668648837,12.930355180275114,13.492118197138492,18.662421979001333,0.9753319597069596,672858.585429466,7.067541532705256e-05,0.1986634713602902,0.1993008976985903,0.6096320193109936,0.0,38.51067911111871,49870.49294988913
0.7000000000000001,1.75,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1539.2133727123728,15.275101486434606,13.250119466613494,17.722317607446037,0.9748740842490844,660723.8214036388,6.980467664542477e-05,0.1940262747187898,0.1952959962923375,0.5703905691403836,0.0,37.81615278180167,49865.4991804771
0.7000000000000001,1.0,0.1,iqr,kernel,_____None____,benchmark_prediction,1469.169228667859,15.347383579822203,13.325760997041767,17.714277916426525,0.975503663003663,664492.8901154822,6.965120839288825e-05,0.1934746865193598,0.19520609391563,0.5825789991527525,0.0,38.03187328957659,49865.2865125673
0.6500000000000001,0.5,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1485.4435683079064,15.1858544540815,13.255915709283066,17.564336871523423,0.975103021978022,661001.3468988453,6.957120166752475e-05,0.1933969940332234,0.1947631855708915,0.5712880322363316,0.0,37.8320367959504,49864.631112277566
0.7500000000000001,0.5,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1428.7877586323302,15.707812927779246,13.232234158411186,17.5316813163363,0.9747596153846154,659816.1100335291,6.956956778151404e-05,0.1933196251834858,0.1947453153515392,0.5674552083518554,0.0,37.7642004369007,49864.30123095359
0.7000000000000001,1.0,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1462.4635572246043,15.143023090874983,13.26828744538108,17.768450081698294,0.9751602564102564,661591.7749141685,6.98370719103392e-05,0.1942504906319757,0.1954810947148235,0.5731973607979194,0.0,37.86582960818272,49862.63507160301
0.5,0.5,0.5,iqr,kernel,_____None____,benchmark_prediction,1372.566497765598,13.50232927727425,13.485236123317716,18.392048538252062,0.9751602564102564,672392.7474973185,7.030687620068591e-05,0.1968259603695682,0.1982542384709003,0.6081255906764494,0.0,38.48401714155898,49861.399633534376
0.8,0.5,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1487.5036595863055,16.383646216149323,13.207114448252938,17.863897793395775,0.9752174908424908,658416.8989644194,7.009597700016043e-05,0.1941513023203388,0.1950168432339617,0.5629304338008403,0.0,37.68411738578408,49853.198557805794
0.7000000000000001,0.5,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1535.4420352387242,15.842661481622915,13.245764211490624,17.51936766383873,0.9747023809523808,660285.5201780809,6.953473857933199e-05,0.1928594058032851,0.1944615970652471,0.5689731888216694,0.0,37.79106686000921,49848.80522071252
0.7500000000000001,0.5,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1430.891147367307,15.727391494572178,13.240513283924564,17.600164321283454,0.9747596153846154,659968.4519977054,6.966038546340687e-05,0.1937258823976467,0.1950976884775547,0.5679478524266303,0.0,37.77291964272581,49844.627458588
0.7000000000000001,1.25,0.1,iqr,kernel,_____None____,benchmark_prediction,1437.646136385389,15.023886934329951,13.326357070996552,17.733482100325368,0.9753319597069596,664234.3774256635,6.968783302619558e-05,0.1939241107294345,0.1953138107683838,0.5817430197456213,0.0,38.01707746254942,49843.65748920997
0.7500000000000001,0.5,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1428.7877586323302,15.479956083515752,13.238375149593743,17.530016939046657,0.9748740842490844,659836.3807888642,6.956646807353305e-05,0.1934990192885416,0.1948720064552009,0.5675207600044223,0.0,37.76536062207328,49842.70148962451
0.45,1.75,0.35,iqr,kernel,_____None____,benchmark_prediction,1238.4285748562545,12.790388341706716,13.50035081781771,18.67094528147221,0.9755608974358976,672875.7511194339,7.06870089738152e-05,0.1992525609833268,0.1994170410640997,0.6096875297903146,0.0,38.51166157963793,49841.35302849872
0.95,1.25,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1236.270300994045,13.138339362098836,13.38542573265282,18.11233124563677,0.9760187728937728,667120.5812802698,7.011344716900943e-05,0.1958936694861173,0.1974112694846283,0.5910764377257071,0.0,38.18226770148064,49839.32484514671
0.5,,,iqr,mae,_____None____,benchmark_prediction,1307.121542938752,13.438598338782649,13.496059358874971,18.08548508853932,0.975503663003663,672615.1411140286,6.986636094385567e-05,0.1947150710298964,0.1968312537620782,0.6088447680753519,0.0,38.496745713943945,49837.891433970224
