param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.2,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,809.2823548337219,52.25514061396476,7.389127504071526,11.658331006870522,0.598385989010989,31183.06651868262,0.0024994148371238,0.5194069008893771,0.53315040849482,0.1008399296727397,5.723443223448754e-05,1.784745107525333,4220.128357712092
0.6000000000000001,1.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,847.5149904408736,55.50319830270727,7.625179486935088,12.315828479953357,0.589915293040293,32164.984073715383,0.0026187865911816,0.5009359261103227,0.5200139884117174,0.1040152587294446,0.0005723443223443,1.8409446012886552,4218.25927229996
0.15,0.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,725.4350587041972,49.34266988773138,7.279976705081646,10.582460800121336,0.6776556776556777,30701.56602398601,0.002133079329576,0.4846521083154857,0.4765416361417793,0.0992828513785474,0.0,1.7571867000907744,4217.261574828307
0.2,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,735.2318912195024,47.26168583313348,7.474031877612501,10.9225322569477,0.6619734432234432,31510.047142901625,0.0021566150681897,0.4768052891239451,0.4738686647829443,0.1018973209697386,0.0,1.803459657904168,4215.936947939158
0.1,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,798.3670119467788,50.67567103466993,6.7959191974737285,10.633454228899195,0.6017628205128205,28647.61936463389,0.002464446088807,0.5252453440783119,0.5361513931053706,0.0926407901638001,0.0,1.639630229202947,4215.414947146984
0.25,1.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,755.0165710879155,55.33619820913668,7.685749476290698,11.175450445581324,0.6551625457875457,32398.067769332763,0.0021361386303341,0.4727939470478819,0.470333471388101,0.1047690057497973,0.0,1.8542850142704197,4215.342676634933
0.6000000000000001,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,885.5634870738941,52.2875526774631,7.793347985459776,12.327479774861663,0.5959249084249084,32845.58803756982,0.0025183790593307,0.4958068575739768,0.5110303269704197,0.1062161986469139,0.0006295787545788,1.879898582736368,4214.567102463609
0.45,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,914.6482666410956,64.041042393562,7.78187813877974,12.23270292785072,0.5986721611721612,32788.96190357614,0.0024890584570798,0.492966688707973,0.5074884188493448,0.1060330808202518,0.0,1.876657618107609,4213.502360076498
0.05,0.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,881.8707204074271,48.9420496405655,6.3581793296134,10.218947054457216,0.5708562271062271,26789.391066878627,0.0025995487012952,0.5534715250121054,0.579545625171237,0.0866316437974776,0.0,1.533275587618969,4213.374564964892
0.55,0.5,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,936.9218724783932,57.029174259723696,7.822008558924821,12.25443732371556,0.6014194139194139,32949.32492407123,0.0024740100386019,0.4866011140795462,0.5010320222038228,0.1065516634201748,0.0005151098901099,1.885835904537044,4212.386713189726
0.1,1.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,772.4657222429414,48.62623201244693,6.9872289449832765,10.18570247447562,0.6729624542124543,29428.727509885444,0.0021502941814172,0.5010360340592428,0.4961384031137658,0.0951667409193738,0.0,1.6843365104101102,4211.7880695772565
0.55,0.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1012.3829491240996,59.00197069461897,7.759699611503891,12.265122637253867,0.5969551282051282,32680.66619536011,0.0025181947390809,0.4918764964938573,0.5073691457063102,0.1056828737104468,0.0005151098901099,1.8704593747344385,4211.589086117515
0.35,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,776.6876682291822,55.75962871641443,7.694174260095725,12.113336533146091,0.5963827838827839,32404.524633195128,0.002498746511618,0.4972300079037338,0.5133597844419231,0.1047898859829007,0.0,1.8546545692075969,4211.566249708513
0.25,0.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,558.9423921785474,41.34389166582047,6.865547659182026,16.497696816520413,0.6090888278388278,28909.608604713198,0.0057471370483341,0.4855750847042868,0.5026349231470375,0.0934880120535647,0.0001144688644688,1.6546250346104163,4210.8233807173865
0.2,1.25,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,505.4573904441677,39.506447509140735,6.630955779931201,11.058740535553982,0.5962110805860806,27910.323928477526,0.0028002243057812,0.4981734406854407,0.5223887479144775,0.0902565211283769,0.0,1.5974315435254995,4209.095167388842
0.6000000000000001,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,888.7889345288004,54.757102208378335,7.869920587669533,12.339955817283522,0.6015911172161172,33120.00733418264,0.0024826657551437,0.4916135651240499,0.5043888908681325,0.1071036169049835,0.0006295787545788,1.8956048153721747,4208.42967412842
0.55,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,922.6728219605812,57.52159240545669,7.835358196252032,12.270918570265858,0.6017055860805861,32969.36174077695,0.0024775705965391,0.4862035391070796,0.5004612815995302,0.1066164585610331,0.0005151098901099,1.886982700364981,4207.767011410853
0.1,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,797.4640621004219,46.54693264507812,6.9881869316765135,10.237992497657524,0.6674679487179487,29402.03933456563,0.0021756800824756,0.5053657863624328,0.500668733560596,0.0950804365874785,0.0,1.6828090278483077,4207.39164851045
0.3,1.75,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,587.2780243811649,52.31319151381427,6.700622690124807,16.902269088820155,0.5585508241758241,28186.79051074731,0.0063398630551059,0.5496354931280504,0.5816308764170526,0.0911505599072841,5.723443223448754e-05,1.6132549513935044,4206.592702539157
0.55,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,751.7267611227617,56.30126123408624,7.840213504704956,12.348481137745951,0.5962110805860806,32978.17985251689,0.0025069538352988,0.4919304905090477,0.5070253977802217,0.1066449746073036,0.000400641025641,1.8874873999837964,4206.285942688487
0.6500000000000001,1.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,832.5186049571366,52.19488030611619,7.609943134585538,12.311440684747504,0.5875686813186813,32005.04880949201,0.0026426084942698,0.5067689127043052,0.5259736867537224,0.1034980594095248,0.0010874542124542,1.8317907972465668,4205.688300617651
0.45,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,833.8434157436095,62.55031023616458,7.783068679855282,12.196776497224132,0.6015338827838828,32729.223854209853,0.002483628520223,0.4889037043690205,0.5022849614004541,0.1058398996687677,0.0,1.873238544769337,4205.1824544375495
0.05,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,897.2894441803201,50.81751209752788,6.450808937554863,10.523259153132145,0.5648466117216118,27119.943047132638,0.0026878997928159,0.561617589468726,0.5911175651497715,0.0877005841604156,0.0,1.5521945425327743,4204.115066755065
0.35,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,852.47064345951,58.74939893074114,7.635271517012177,11.99193077280345,0.5972985347985348,32098.46800772455,0.0024958999452757,0.4944063778454461,0.5110099101921258,0.1038001587997246,0.0,1.8371375920172015,4203.972044243067
0.15,1.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,742.1317311785206,45.31736336221977,7.564495223404509,11.074312200529675,0.654132326007326,31798.950533284053,0.0021763301420298,0.4986738032894898,0.4940412652221868,0.1028315779502356,0.0,1.819994879423309,4203.710835178832
0.15,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,755.2661193741897,51.22334097227102,7.328907442102661,10.699351089270314,0.6704441391941391,30807.56195913898,0.0021646143507346,0.4883097569525186,0.4812767654075336,0.0996256214726951,0.0,1.7632533172584124,4203.568158352987
0.2,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,730.6622823365469,47.97975446090572,7.464059442580817,10.894385996742123,0.6630608974358975,31373.03418019425,0.002164091594593,0.4758238190144427,0.4724472204748201,0.1014542478834087,0.0,1.7956177987748545,4203.213334719441
0.1,0.5,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,461.0321879604016,32.98785403304864,6.1518728183317295,9.44836299194749,0.6527014652014652,25857.52004714277,0.0023900586791897,0.4713684476225857,0.4760307329203387,0.0836181554339157,0.0,1.479940478888666,4203.194833627077
0.6000000000000001,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,882.0626272511709,54.903947178803854,7.893027960511575,12.35541350582217,0.602621336996337,33170.27261981824,0.0024813823078653,0.4923252867580516,0.5045498139390246,0.1072661649938778,0.0006295787545788,1.8984817204566304,4202.477526466074
0.55,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,735.0508735400381,56.2776381673857,7.839670302933663,12.390821876850982,0.5959249084249084,32944.0895184089,0.0025288893143968,0.4934134618843517,0.5091566939504387,0.1065347331436582,0.000400641025641,1.8855362590664435,4202.228951653869
0.3,1.0,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,764.1497222269409,53.72279068627388,7.881061808226745,11.405344125354722,0.6495535714285714,33116.544103736174,0.0021296144166985,0.4613023747683701,0.4628221885213341,0.1070924174960206,0.0,1.8954065993438745,4202.040906362015
0.05,0.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,882.1884043244409,48.77118048142615,6.357931905690808,10.220288333557589,0.5706272893772893,26714.390970549262,0.0026145149035465,0.5535866903228865,0.5797882253721558,0.0863891081753068,0.0,1.5289829996880302,4201.742227946474
0.1,1.25,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,792.9961847740615,46.354377885978565,7.115081520129639,10.45420419668203,0.6619162087912088,29891.625554972987,0.0021943377167755,0.5106785135214682,0.5069175878083367,0.0966636625349664,0.0,1.7108302172031242,4201.164170839796
0.6000000000000001,0.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,809.7654831482196,55.35755445691168,7.67930256531804,12.306128501760538,0.5936927655677655,32253.187235968075,0.0026007841847395,0.4986165012466387,0.5149708855819649,0.1043004904808872,0.0006868131868131,1.8459928592014692,4200.01516565226
0.3,0.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,813.4888875350825,52.76735825333655,7.751739563567757,11.226511281918464,0.6560782967032966,32552.81481407172,0.0021352804472704,0.4547582073843449,0.4555982629055585,0.1052694273840581,0.0,1.8631418735160092,4199.420600643761
0.35,0.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,734.3363714403586,49.62504989791653,7.810883674358672,11.39172048630802,0.6433150183150184,32798.25869852893,0.0021649872935281,0.4498984541238641,0.4568104898573483,0.1060631448342787,0.0,1.877189714888332,4199.045852673244
0.6500000000000001,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,835.7647630185074,51.96405974375391,7.609974878212607,12.312261926713289,0.5871108058608059,31954.52240467009,0.0026511369521949,0.505756387368589,0.52541225886986,0.1033346669123242,0.0011446886446886,1.828898947153737,4199.031260425843
0.35,1.25,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,793.0874308933217,51.91569227600949,7.776724030426051,11.448585122564896,0.6318108974358975,32650.788582689103,0.0022053562517809,0.4573220318758618,0.4648621584956217,0.105586255362834,0.0,1.868749346536693,4198.527356113512
0.25,1.25,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,735.2978970034201,47.79259741716642,6.333788358808764,10.54862593727242,0.5923763736263736,26586.46107211735,0.002807745146447,0.5293425598775731,0.5491729315473305,0.0859754079398542,0.0,1.521661004585471,4197.560696063048
0.3,1.0,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,430.8975256959093,43.38302949036027,6.728129605731739,16.396098204211704,0.6010187728937729,28234.35800517278,0.0059493032195571,0.489581765091218,0.507031475437923,0.0913043838677884,5.723443223448754e-05,1.6159774499297608,4196.46464317806
0.2,1.25,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,436.2021250400121,40.812968947138,6.617734362153636,11.103485889402076,0.5931204212454212,27764.5997451537,0.0028515694735238,0.5033412994925033,0.5285382484467664,0.0897852776607343,0.0,1.589091102630134,4195.484168107067
0.3,1.0,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,751.7725985927955,53.36948189524419,7.866223617244056,11.350246975908185,0.652415293040293,33000.90956208918,0.0021240485740484,0.4584522848496334,0.4600145752505538,0.1067184780362681,0.0,1.88878832200602,4195.267153319384
0.05,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,672.3705856016259,40.879860754925765,6.164934650421898,10.336146662594183,0.5392055860805861,25857.594696906785,0.0028490305524234,0.5658227095834101,0.6094373243612586,0.0836183968366317,0.0,1.4799447514255255,4194.301507338317
0.35,0.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,757.9810546784574,49.71561345440399,7.808615703815263,11.350006018271008,0.6458333333333334,32748.787336831505,0.00215590541887,0.4475119553980966,0.4529581945682632,0.1059031641399043,0.0,1.8743582495897155,4193.929958780089
0.05,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,732.7945889369366,43.30549955661931,6.1797589601557945,10.412516189582623,0.5389766483516484,25916.067112417262,0.0028776675691161,0.5687686547234928,0.6125011455564432,0.0838074851761104,0.0,1.4832913869286437,4193.701935546675
0.05,1.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,740.386892195278,44.58240798737135,6.249866821664742,10.545565485066174,0.5366300366300366,26207.94809182382,0.0028861261682746,0.5724479580093407,0.6172452960719151,0.0847513710963272,0.0,1.499997029065008,4193.361049066795
0.1,0.5,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,531.2096025640367,33.3033402967089,6.189953317967017,9.370067489314398,0.6527014652014652,25955.893759678063,0.0023341980073974,0.4689373300574244,0.4738354288535776,0.08393627675299,0.0,1.4855708424724166,4193.229322802523
0.05,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,866.1789350852978,48.97048640539134,6.353577763582917,10.127752952059591,0.5757211538461539,26639.03436904132,0.0025826442393833,0.5470934014902445,0.5706505107996337,0.0861454196852128,0.0,1.5246700073856063,4192.761206407113
0.55,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,809.1215984809078,58.51974601184592,7.898938253598296,12.35646823069335,0.5994162087912088,33112.50185600575,0.0024902637577257,0.4882225370530954,0.5026156204485348,0.1070793456585664,0.0005151098901099,1.8951752435900728,4192.019331322362
0.4,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,921.9493192845566,58.39817065086704,7.734936864924614,12.240929260703156,0.5958104395604396,32421.778251759377,0.0025477985980618,0.5006837132227296,0.5158057295612365,0.1048456808060806,5.723443223448754e-05,1.8556420702701109,4191.602183436227
0.15,1.75,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,749.4769278750537,48.09359876569876,7.547444413391139,10.986067319632774,0.6630608974358975,31633.81917657137,0.0021645223507943,0.4957999791229294,0.489421347076627,0.102297575484901,0.0,1.8105436799777568,4191.328540352641
0.6000000000000001,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,876.2065221218054,52.565919748434894,7.822593357996605,12.347361942507186,0.5964400183150184,32786.38815871036,0.002535248836621,0.4956632185606435,0.5110253685874756,0.106024757833444,0.0005151098901099,1.8765103112815,4191.242808907438
0.25,1.25,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,411.5195214960768,46.18598001051526,6.519943343488933,16.492600624266345,0.5839056776556777,27324.19666927371,0.0064226403102619,0.5114033099800013,0.5360240922704139,0.0883611003697425,5.723443223448754e-05,1.5638848826278453,4190.864127149312
0.05,0.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,879.7648902693309,49.276513160243546,6.359219778590062,10.222910905767682,0.5699404761904762,26641.60217058336,0.0026298275001555,0.5538308518793511,0.5803133308392159,0.0861537234524757,0.0,1.524816974048956,4189.445104614739
0.6000000000000001,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,841.7462126707815,55.673495218164526,7.622034436139845,12.307466367459028,0.5887706043956044,31931.296136698933,0.0026528886750615,0.5012281686399647,0.5202010000827242,0.1032595577107526,0.0005723443223443,1.8275696048934829,4189.340313827083
0.55,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,815.1376462848257,57.610782764101074,7.893846659690312,12.340132232871564,0.5994734432234432,33069.897743096306,0.0024900912166312,0.4877018937044025,0.5020346404197867,0.1069415723017676,0.0005151098901099,1.892736821376849,4189.326087617933
0.6000000000000001,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,845.690574085862,56.4556110842342,7.631425013860759,12.320307997329715,0.5902586996336996,31970.423831866497,0.0026519452557878,0.5031275398071388,0.5214729286707737,0.1033860890134579,0.0005151098901099,1.8298090563110403,4189.312451317997
0.3,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,827.5506403011914,53.10421039549092,7.77794070467738,11.36923394827544,0.6490956959706959,32580.81294739123,0.0021847913840953,0.4602333087051474,0.4630568265461923,0.1053599678635589,0.0,1.864744330780176,4188.873917205138
0.45,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,815.9645758366405,63.74548590898357,7.827384469267908,12.219639609366242,0.602621336996337,32787.04829159752,0.0024841506031551,0.4875513094545433,0.5005202985091003,0.1060268925739088,0.0,1.876548093612496,4188.761701987034
0.25,1.25,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,748.1458531506214,54.83197307694208,7.70672907466625,11.20002082945177,0.6529304029304029,32281.64081500697,0.0021603787731543,0.473340951784118,0.4714692581143122,0.1043925037826418,0.0,1.8476213836427984,4188.760303138717
0.05,0.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,861.8230429914784,49.320657622472375,6.361659061402339,10.20555025890298,0.5717147435897436,26642.42291009116,0.0026209393531471,0.5532539284463174,0.5790364645060291,0.0861563775632956,0.0,1.5248639486086977,4187.96773812305
0.1,1.25,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,794.5375617453064,45.69352522855875,7.1303222198766925,10.43845148976149,0.6641483516483516,29853.498611708827,0.0021933478421373,0.508818594452324,0.5049180242888488,0.0965403674679116,0.0,1.7086480432525657,4186.837241168198
0.35,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,813.3470998369921,57.20164602919385,7.667936270124742,12.054895374588318,0.5959821428571429,32103.710263162066,0.0025207712514458,0.4964424025413558,0.5131667172883351,0.1038171112270725,0.0,1.837437629530796,4186.747141892952
0.55,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,883.6929947935332,59.40158138828711,7.918681459160462,12.386400344552117,0.6003891941391941,33153.24285743528,0.0024960604348186,0.4879213807165406,0.5018278855837915,0.1072110940777441,0.0005151098901099,1.897507031675554,4186.712526374332
0.45,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,904.668462151718,57.54133601590651,7.703992801628728,12.121881839228488,0.5947229853479854,32253.93009174837,0.0025250768973401,0.4920268051701854,0.5098680628939904,0.1043028927309865,0.0,1.8460353761302868,4186.651120043811
0.15,0.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,696.1255649579671,49.14476575600287,7.324540810626583,10.6299986299851,0.6747367216117216,30664.244093793197,0.0021568728541581,0.484852370333671,0.4774800555184622,0.0991621595660972,0.0,1.7550506006062954,4186.50737112488
0.1,0.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,812.754372137566,47.99779251328327,6.9382644450120114,10.172171269952653,0.6720467032967034,29045.399371824173,0.0022002002511854,0.5011673514039181,0.4958295665287457,0.0939271327987125,0.0,1.6623969420686913,4186.262948323511
0.6500000000000001,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,802.1672431445859,54.60247135286867,7.640185050539973,12.23379616349584,0.5922046703296703,31976.380910448945,0.0026146804994275,0.5008298883312792,0.5182519520922667,0.1034053530388529,0.0012019230769231,1.8301500063214824,4185.288798494351
0.25,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,789.7577910458458,50.76035918374658,7.635762849162317,11.106182960615524,0.6517857142857143,31956.67241612196,0.0021675585717796,0.4633739723594322,0.4666524256732373,0.1033416196282629,0.0,1.8290220018384824,4185.13160340329
0.5,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,894.7843228878664,62.48029207527144,7.828897887293292,12.314741070781675,0.5990155677655677,32760.928928874026,0.0025260052518779,0.4913400361836222,0.505671506480168,0.1059424276705435,5.723443223448754e-05,1.875053166716691,4184.615689271758
0.6000000000000001,0.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,841.9546034668037,54.95478467818492,7.679213692587449,12.321712724768418,0.591632326007326,32133.425363074683,0.0026262736461995,0.4983458039522861,0.5164689931511727,0.1039132040402541,0.0006295787545788,1.839138356403084,4184.468182477103
0.45,1.25,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,915.9310096515636,56.38967787171657,7.700618744184968,12.142163739245962,0.5923191391941391,32222.682687467877,0.0025381466736772,0.4954342996969749,0.5137639643683956,0.1042018447455931,5.723443223448754e-05,1.8442469486874928,4184.427739887844
0.55,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1047.891019658955,58.31306973080197,7.723299825235439,12.242293722221868,0.5944368131868132,32311.21034637868,0.0025654320903306,0.4930816108959228,0.5097618888626857,0.1044881258556728,0.0005151098901099,1.849313778982296,4183.601708793391
0.5,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,925.5963929853806,61.156173932739904,7.771926080974525,12.341464609658614,0.5926625457875457,32514.54393371488,0.0025744516397287,0.496919945217823,0.5141174018857327,0.1051456668526368,5.723443223448754e-05,1.8609514614076736,4183.588932132235
0.15,1.25,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,741.4114837376237,48.97259620200217,7.41795194992645,10.876330404646756,0.6605425824175825,31028.75212136456,0.0022039711551751,0.4959659552294958,0.4908461569895649,0.1003409071355008,0.0,1.7759130106092351,4182.927084297467
0.55,0.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1030.2616391636602,59.0742013056734,7.75789644943762,12.23165934497337,0.5981570512820513,32437.71113342172,0.0025415855289827,0.4893687634574465,0.5042954285782064,0.1048972046247966,0.0005151098901099,1.8565539797059132,4181.25085128884
0.1,2.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,711.7539491826374,46.440422384606194,7.224689608150218,10.571914312021974,0.6662660256410257,30205.20560209835,0.0021975918263887,0.5128046066984429,0.5070479401554344,0.0976777189902528,0.0,1.728777793160391,4180.830906288856
0.6000000000000001,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,871.7981063097377,55.07818544772256,7.911830556781743,12.370845222233823,0.6020489926739927,33074.7783686394,0.0025014948908973,0.4918740876501632,0.5045014425732307,0.1069573552888651,0.0006295787545788,1.8930161612087568,4180.420464172967
0.35,1.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,777.3179839001732,51.86539452279101,7.887716984754958,11.631689472456893,0.621966575091575,32968.726658435946,0.0022320572067718,0.4648168712424805,0.4732107669693435,0.1066144048291281,0.0,1.886946351787772,4179.755272933409
0.05,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,672.3705856016259,41.96060642932322,6.17725158296431,10.37185667183275,0.5373168498168498,25817.541942389867,0.0028770834252443,0.5673567096486063,0.6120728453974384,0.0834888740731708,0.0,1.4776523547613247,4179.454502644794
0.7000000000000001,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,854.0616894542673,57.11969120827339,7.761269807282512,12.270510136955036,0.5904876373626373,32436.48024689839,0.0025575821799175,0.4950607431350917,0.513442248231694,0.1048932241788589,0.0022893772893772,1.8564835306146057,4179.274919222982
0.05,0.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,850.4362513681681,49.17768200651875,6.35780243457026,10.182589771392578,0.5726304945054945,26570.46380868681,0.0026232592081382,0.5508217942797039,0.5761647009945878,0.0859236759231096,0.0,1.5207454102957194,4179.189913831095
0.2,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,518.2693353848172,50.47231193988517,6.7697999055742,16.797641660426102,0.5707989926739927,28288.82272103349,0.0062176427358519,0.5423009973189492,0.5711430527207524,0.0914805120915393,0.0002861721611722,1.6190947070188584,4178.679298592076
0.4,1.0,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,605.9667979054666,45.88819635225695,6.823435136627843,16.81991698355445,0.5744047619047619,28510.30953941728,0.0061383947365272,0.5154726889072939,0.5433537310903609,0.0921967570822582,0.0001717032967033,1.6317713793164652,4178.292746768476
0.5,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,892.5299293078151,61.11710210724922,7.792190637216285,12.348246184855688,0.5942651098901099,32555.95853743669,0.0025708115047911,0.4972730135505993,0.5133771676854927,0.1052795935696975,5.723443223448754e-05,1.863321802737906,4178.023877129773
0.5,1.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,902.6438795345656,60.85417185080744,7.798072092950769,12.358852829743372,0.5943223443223443,32577.203122828687,0.0025718485580057,0.4969316889884929,0.5132916702627623,0.1053482943979361,5.723443223448754e-05,1.8645377245208727,4177.597069444579
0.3,1.0,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,760.390299604027,55.09310164666,7.838360919169611,11.274973122487705,0.6582532051282052,32745.19187325408,0.0021287040717735,0.4560366119502327,0.4569404460513741,0.1058915371148947,0.0,1.8741524652732415,4177.556023628863
0.55,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,765.1467733585123,57.54487973037909,7.864412748725839,12.395898514569698,0.5959249084249084,32850.3856654213,0.0025450472432897,0.4932837279256356,0.5086230651147856,0.1062317132357324,0.0003434065934065,1.8801731722425197,4177.093282743023
0.2,0.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,730.4470757833005,44.47712537502872,6.766636558871529,16.245368912076128,0.6069139194139194,28263.34142696565,0.0058296124926626,0.4939417563579106,0.512435602374586,0.0913981105772356,0.0,1.6176362996202864,4176.867071412377
