param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.6500000000000001,1.25,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,794.9848004651503,59.61925318884894,7.883324001350555,11.258947272840738,0.6718177655677655,31606.951091767773,0.0022742716448955,0.4718145810589512,0.4648717959966641,0.1022106893609717,0.0,1.8090059003987968,4009.343150979578
0.35,1.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,780.3196385891915,54.42436099248596,7.640962524270551,11.095581816918582,0.6619734432234432,30634.02286564841,0.0023493405326011,0.4529076150793513,0.4538184322865884,0.0990644300333421,0.0,1.7533209057720016,4009.183760336909
0.1,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,706.0780788244647,49.194882795585954,7.292937279891934,11.778007394781962,0.5781822344322345,29230.15691266236,0.0028940034356362,0.5126955637204068,0.5367233253373491,0.0945246024995666,0.0016597985347985,1.6729714350195948,4008.008816043937
0.6000000000000001,1.0,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,780.1251548888176,62.07153017847328,7.968312230989329,11.437815995126403,0.6597413003663004,31929.90284235822,0.0022992242615405,0.4642029146282039,0.4627012122988984,0.1032550520697424,0.0,1.8274898604829568,4007.109901916315
0.35,1.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,814.0812607221542,52.53592775906997,7.677001052971614,11.208540274325664,0.6461195054945055,30761.759257344376,0.00237686271978,0.4618730655668776,0.4663593247318031,0.0994775045059105,0.0,1.760631825626395,4007.002089108365
0.1,1.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,638.8280920905108,48.49958964023885,7.244246151969274,11.716676870400844,0.5795558608058609,29021.678397774616,0.002905014699204,0.5132018938848911,0.536762380212126,0.0938504238145755,0.0026900183150183,1.6610392855869172,4006.16955704706
0.6500000000000001,0.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,700.8065678772837,48.43488059691559,7.004896511429191,10.241808614633396,0.668841575091575,28055.64592887904,0.002385622629653,0.4916767780024786,0.4896777171174422,0.0907264640152193,0.0,1.605748965709652,4005.147810978141
0.4,1.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,850.6313584305426,52.99177981118102,7.725489614432183,11.239545175144569,0.6416552197802198,30941.652784282825,0.0023626704763342,0.4711624416579361,0.475409830130902,0.1000592449384682,0.0,1.7709279295033669,4005.1380984940993
0.9000000000000001,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,519.2661710184384,41.31722333356803,5.93497375178353,9.800333480372243,0.471268315018315,23768.829078364688,0.0030275921451497,0.5592625957273655,0.6447119284682861,0.0768637379274309,0.0,1.360395437177466,4004.8751809933233
0.6500000000000001,1.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,725.7216499308979,52.542019870659246,7.259064897346046,10.69329368057828,0.6501831501831502,29066.786853148365,0.0024219099663858,0.5124528483445908,0.5131892952682131,0.0939962957244086,0.0,1.663621042419206,4004.2053989316646
0.45,1.75,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,795.3695855334718,52.094684035760594,7.652342989717607,11.074344316774576,0.6607142857142857,30637.608004641803,0.0023400401672074,0.4750975891572056,0.4732355526970068,0.0990760236706691,0.0,1.7535260991667698,4003.689856271382
0.25,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,640.7237974133313,42.33421389856488,6.182081030019458,10.672601113134476,0.563301282051282,24749.693308420283,0.0033061882178714,0.5152911813651591,0.5481780049838312,0.0800356607374615,0.0,1.4165346444837617,4003.456633492619
0.7500000000000001,1.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,719.8809925207042,50.67695540848985,6.805551104876848,10.142364455066822,0.6208791208791209,27245.589380142563,0.0024784230953199,0.5261735985888667,0.5414787981887622,0.0881068997925478,0.0,1.559385839064936,4003.436159728257
0.15,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,872.6526903017384,56.42829216992367,7.45394516203414,11.818438206018048,0.5871108058608059,29832.471866639225,0.0027993409378123,0.5084419879923374,0.5287758913601069,0.0964723710926098,0.0,1.707444589436769,4002.239246216578
0.15,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,837.1895932626594,52.51591354621091,7.503472210581421,12.03624161448007,0.5857944139194139,30029.13359932056,0.0028642111542571,0.5126873185782028,0.5337492171949846,0.0971083366183551,0.0012019230769231,1.7187004120490248,4002.031693670216
0.25,1.25,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,440.423102021794,28.86289015822804,5.670401877819207,8.799008249618995,0.5673649267399268,22692.098833416057,0.0026842384555983,0.4898705048257471,0.5252530242738144,0.0733818032013487,0.0,1.29876939293819,4001.8501902273047
0.55,1.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,768.4042624478625,52.39711727252624,7.357677532950304,10.522370779487009,0.6920215201465202,29441.52350307715,0.0022890035516404,0.4705902101817708,0.4628248102789444,0.09520812065516,0.0,1.6850688818153132,4001.46967181254
0.55,1.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,773.989825313336,52.40109003980762,7.361960842023143,10.551860009082487,0.6887019230769231,29455.06976944898,0.0022994664570127,0.4727834983400698,0.4661091308612143,0.0952519266274637,0.0,1.6858441946800011,4000.98158649733
0.9000000000000001,0.5,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,531.6417899153821,39.94174154667043,5.845021227972262,9.57639363514062,0.4753891941391941,23384.16453075555,0.0029874723478146,0.5491306127676622,0.6308406040700935,0.0756198081200381,0.0,1.3383793801943422,4000.697964764777
0.35,2.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,797.9114872218233,51.4718896181888,7.691935592618649,11.195688395651228,0.6464056776556777,30772.91345029892,0.0023698689055629,0.4623509025886045,0.4668041446245894,0.0995135749812891,0.0,1.7612702295271816,4000.672272896991
0.7000000000000001,1.25,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,728.9503264702635,50.86818420793536,6.889600654629767,10.188642611066014,0.6459478021978022,27559.76392943389,0.0024451792797279,0.511107537585961,0.5157729827233922,0.089122878751401,0.0,1.5773674410161338,4000.197589233842
0.45,2.0,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,514.4389433815522,33.34273596821443,5.428132256411569,9.919892144884342,0.5468177655677655,21711.27395038233,0.0037046555398671,0.5229345666059453,0.5641191988607256,0.0702100076318804,0.0,1.2426324376363511,3999.7687832195934
0.8500000000000001,1.25,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,717.868462627117,57.90832384561043,7.052052330688737,10.256673973800616,0.6510989010989011,28202.934877020405,0.0023680597320748,0.5059198099939484,0.5070999102783725,0.0912027676258103,0.0,1.6141789650309295,3999.252069399487
0.35,1.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,818.4812009982434,54.32161132125313,7.738976740071332,11.382211734955224,0.6271749084249084,30947.78272532078,0.0024206324293322,0.4722587286770109,0.4798278863675616,0.1000790679671878,0.0,1.7712787731983046,3998.950218454272
0.1,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,718.2061769045686,45.43363797665428,7.30522609059419,11.752735199294492,0.5838484432234432,29212.016235689454,0.0028853519812729,0.5163702594517056,0.5371886568397707,0.0944659391032304,0.0005723443223443,1.6719331636727024,3998.783319424057
0.6000000000000001,1.25,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,790.6580532024,60.02845324252578,7.984363025346284,11.429174132870145,0.6643772893772893,31918.84671134679,0.0022973887572877,0.4629499694501301,0.4601586539085062,0.1032192987074816,0.0,1.826857069101808,3997.6697715297655
0.1,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,692.6923850784606,51.55892322815151,7.312534280834438,11.790346277567783,0.580242673992674,29228.445621822942,0.0029002831491475,0.5133571519232589,0.5362170643424286,0.0945190685201617,0.0018315018315018,1.6728734902600126,3997.033654724647
0.9000000000000001,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,604.4881668017169,45.23276013175258,6.111623504483356,10.14683642064796,0.467433608058608,24427.286555442235,0.0030719995727804,0.5677490913464852,0.6560386634257871,0.0789930604442273,0.0,1.3980818770285162,3996.857224193032
0.4,2.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,801.7551576603782,53.99370575926999,7.725979651734413,11.259067275027649,0.6370764652014652,30878.558154682087,0.0023801499914559,0.4701746768493161,0.4752521242868341,0.0998552092639186,0.0,1.7673167442011268,3996.717509830631
0.9000000000000001,1.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,517.8722720260175,41.35009460516739,5.9234477978883735,9.751577349390738,0.4728708791208791,23674.32264416505,0.0030216373819049,0.5565096373720702,0.640752512331002,0.0765581226290572,0.0,1.354986415073549,3996.713308185921
0.7000000000000001,1.25,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,761.1443378746499,61.54771975328416,7.7458061994024145,11.150360724626973,0.6622023809523809,30957.574987305863,0.0023238955184706,0.4857933791323046,0.4800142529000692,0.1001107342245561,0.0,1.7718392277533117,3996.6885551169903
0.45,1.0,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,774.5628944543096,58.3373240034738,7.99222242241734,11.556283390041449,0.6439445970695971,31934.67305336259,0.0023452239964053,0.4526606991179639,0.4561877082640213,0.1032704779978472,0.0,1.82776288080143,3995.718758250421
0.9000000000000001,0.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,531.9131120626516,41.02409385239008,5.922358126995397,9.734240765159132,0.4721840659340659,23663.645700130528,0.0030137725325834,0.5553384334460009,0.6396764456216323,0.076523595483213,0.0,1.3543753262437344,3995.6458546919816
0.15,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,897.8866727377081,56.80385009031516,7.419207984305046,11.808132170872476,0.5898580586080586,29641.64820306423,0.002829918169211,0.5107201385788198,0.5291580242459746,0.0958552847389227,5.723443223448754e-05,1.6965229053951596,3995.257750661475
0.15,1.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,859.3811012248407,55.97957010480594,7.398146266163022,11.82673500094769,0.5867673992673993,29553.57724441596,0.0028552636129158,0.5130376616427654,0.5331967062542121,0.0955704805080437,5.723443223448754e-05,1.691482214080584,3994.72735211866
0.5,1.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,754.2129445351911,50.44502118291116,7.522232111679758,10.827042174005028,0.6778846153846154,30046.09642255176,0.0023259819368367,0.4723723887231288,0.4675556613867855,0.0971631910663826,0.0,1.7196712696057554,3994.305942234784
0.45,1.25,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,747.0329851151218,51.10703188915738,7.544387479005008,10.930877722671356,0.6682119963369964,30130.23820064517,0.0023568093505576,0.4689482001283951,0.4663965747345808,0.097435289096908,0.0,1.7244870765021274,3993.7288858099446
0.3,1.25,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,813.7606810318794,51.88472225913069,7.864399987331288,11.506701582635625,0.6320970695970696,31405.87130379023,0.0024026652537206,0.4697546495779758,0.4764468041457701,0.1015604367097093,0.0,1.797497212900082,3993.42242947736
0.15,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,921.6492833707762,55.91274555089298,7.526954109703195,12.05647220706186,0.5864239926739927,30056.12434878799,0.0028685989676939,0.5133147103373049,0.5341997293846406,0.0971956194157824,0.0012019230769231,1.7202452122703749,3993.1324026596426
0.7000000000000001,1.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,682.4623992979159,53.27570776734758,6.900961075173517,10.165096879507308,0.6513850732600732,27555.8672810312,0.0024348273391838,0.5110313690247446,0.5145260261197067,0.0891102777536559,0.0,1.5771444185571888,3993.047777093619
0.15,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,904.251207448944,55.14784777849495,7.5242682757672465,12.051662370455894,0.5865384615384616,30041.75389251704,0.0028690443972541,0.5135738717076351,0.5342933641861094,0.0971491481747689,0.0012019230769231,1.719422727364757,3992.6478949813486
0.1,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,676.2955747762862,50.2657971826612,7.252213887513647,11.72428424898896,0.5788118131868132,28953.89695117192,0.0029220802285176,0.5128061468111611,0.5365322353383923,0.0936312318917914,0.0028617216117216,1.6571598529745832,3992.421817704895
0.9000000000000001,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,535.2549708058268,40.0793936384254,5.850414328068896,9.582995529103483,0.4750457875457875,23357.12585744758,0.0029983114012482,0.5493846357226451,0.6314377042608113,0.0755323703462968,0.0,1.3368318370791883,3992.388324598763
0.7500000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,724.1538649262166,57.14127437339617,7.518061519160878,10.720819750418933,0.6800595238095238,30012.508923022167,0.0022866652758024,0.4812182797147686,0.4728594431820277,0.0970545756712796,0.0,1.717748908140005,3992.054181324655
0.6500000000000001,1.25,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,692.3535157179249,50.427533929874265,7.011796887698693,10.248684980632037,0.6721611721611722,27988.345562465114,0.0023999763846035,0.4922221492089649,0.4899125200194503,0.0905088278115424,0.0,1.6018970674487818,3991.608144207245
0.3,1.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,376.0110965184231,31.7442192242148,5.789908816140318,9.517356113190218,0.5835622710622711,23106.51525521352,0.0030214265865989,0.4873262178112683,0.5156207225535696,0.0747219447427282,0.0,1.322488281548393,3990.825415212125
0.6500000000000001,1.0,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,777.3018047485166,62.86312229156631,7.858380547074852,11.245503706535327,0.66632326007326,31357.301930730177,0.0023043379089737,0.4717259938142989,0.466382685916666,0.1014033728699266,0.0,1.7947173724090073,3990.300767809265
0.6000000000000001,1.0,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,795.7020905988011,60.96606432496226,7.953854219758055,11.352105917154212,0.6698145604395604,31733.082197083448,0.002293230197578,0.4597608475873135,0.4562371742351189,0.1026185726517942,0.0,1.8162249425986403,3989.648454739811
0.15,2.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,875.0114200360022,54.40355586015251,7.43038758533282,11.85077901460992,0.5839056776556777,29639.210120224656,0.0028504417385777,0.5106068542328667,0.5322721981214409,0.0958474004565372,5.723443223448754e-05,1.6963833631080962,3988.91844871334
0.2,0.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,480.677562238925,35.34248070578438,6.343753895876238,10.236303134450925,0.5938072344322345,25296.62258192237,0.0029181419267947,0.4832084623178267,0.5069921481268804,0.0818043228875702,0.0,1.447837830925044,3987.642490098246
0.15,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,864.8801711344404,59.150204672114825,7.488533685024872,11.81773164336139,0.598385989010989,29858.564281043946,0.0027942232690891,0.5078729854432906,0.5219555568627569,0.0965567488503902,0.0001144688644688,1.7089379739608486,3987.237760678481
0.1,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,767.0288948212783,45.83791106473487,7.274880776478345,11.766001617617524,0.5860233516483516,29002.93623098584,0.0029327550980359,0.5173144194519582,0.5373252549614201,0.0937898153179812,0.0007440476190476,1.6599665883119183,3986.7232360371
0.6000000000000001,1.0,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,790.3161618237027,61.57714746459152,7.965770362807497,11.411905912841158,0.6620879120879121,31756.933410204256,0.0023134566369628,0.4628182309108786,0.4606332357690375,0.1026957028035794,0.0,1.8175900532397125,3986.6744789027134
0.7000000000000001,1.25,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,728.9503264702635,53.86581622368134,6.9076019893866905,10.211612228650267,0.6446314102564102,27536.293994528874,0.0024600490805704,0.5117409791524851,0.5165834474524859,0.0890469815786894,0.0,1.5760241526172662,3986.375306052305
0.9000000000000001,1.75,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,672.3661969715213,58.10858448579147,6.890504408724459,10.149791863595498,0.6217948717948718,27465.627592366804,0.0024432750900899,0.5265464231233787,0.5377921595052745,0.0888184602746676,0.0,1.57197960121147,3986.011177583896
0.6000000000000001,_,_,_,_,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1015.6478032379237,65.38917054135769,7.349558530303391,12.051534565826618,0.5904876373626373,29291.76405690326,0.0030148128468546,0.5022563055538476,0.521204867216348,0.0947238279377983,0.0,1.6764974849418075,3985.513406843239
0.9000000000000001,0.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,529.975939152082,41.040388883669,5.890098260302011,9.684599748389225,0.4725847069597069,23474.00098930336,0.0030311712472085,0.5542805640045381,0.638453881444654,0.0759103216318052,0.0,1.3435211188932783,3985.332663720239
0.9000000000000001,0.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,530.5192130702308,41.00849928841824,5.920853144202659,9.726926794191876,0.472069597069597,23595.48509829944,0.0030264114811931,0.5551496687084087,0.6396098056554123,0.0763031774466809,0.0,1.3504741928971749,3985.149525521117
0.15,1.25,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,851.8382322467041,53.26520139873546,7.395481570071922,11.838972044164263,0.5862522893772893,29468.572150142496,0.0028772559646249,0.5152573709553411,0.5353558481405158,0.0952955906820792,5.723443223448754e-05,1.6866169957728077,3984.672515363446
0.5,1.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,811.6342782157026,57.62320415868333,7.719122535662765,11.204924547120056,0.6558493589743589,30758.114269683785,0.0023759158508146,0.4857004702142167,0.4825340794307661,0.0994657173297156,0.0,1.7604232068271397,3984.6645946582175
0.9000000000000001,0.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,529.9759391520802,41.312771483127534,5.885402103205824,9.657209491714058,0.4735576923076923,23449.503049806608,0.003020555026758,0.5527318997852666,0.6359577186772954,0.0758311000935867,0.0,1.3421189932352684,3984.350200478822
0.15,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.3637390242384,56.08313881329854,7.534958227078975,12.061876955618194,0.5860805860805861,30021.10811866564,0.0028776881113247,0.5129848591856648,0.5341170138078988,0.0970823837857706,0.0012019230769231,1.718241078220332,3984.243470756932
0.6500000000000001,1.25,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,798.4129821813403,59.22667814604641,7.831539765279454,11.172801049259313,0.6755380036630036,31202.04785935496,0.0022975054200363,0.4670325130932054,0.4601265451181595,0.1009013116108293,0.0,1.7858314937817628,3984.1523882298234
0.9000000000000001,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,535.2549708058268,40.22025310052209,5.855541621498948,9.589270096219645,0.4745306776556776,23328.92762642073,0.0030092875801794,0.5496914892025441,0.6321320133655833,0.0754411827900012,0.0,1.3352179273363514,3984.076817209747
0.7000000000000001,2.0,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,775.3699809273403,55.888576819287984,7.116692296047188,10.546650964027837,0.6326694139194139,28352.754994134924,0.0024748165686307,0.5232599593413532,0.5293815042035583,0.0916872565411111,0.0,1.6227538343712755,3983.9793284139664
0.15,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,827.4944252136374,53.50247370221535,7.528775978646921,12.055367459844303,0.5869391025641025,29992.11121704346,0.0028800951522862,0.5132202907791379,0.5336150450945899,0.0969886134851956,0.0012019230769231,1.7165814570194289,3983.6636529107714
0.7500000000000001,2.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,714.9545462162787,51.8341331727878,6.817564513552456,10.113043624622769,0.6251144688644689,27153.761371997058,0.0024807532050698,0.522908858159954,0.5368772250845742,0.0878099459994424,0.0,1.5541301151555094,3982.912272853277
0.9000000000000001,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,604.4881668017169,45.31649279197038,6.116497148345476,10.15153746799462,0.4671474358974359,24356.488948763403,0.0030923616353429,0.5682407517151934,0.6567105208660788,0.0787641148504957,0.0,1.3940298162066966,3982.09765459498
0.9000000000000001,0.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,531.9131120626535,41.95420614374634,5.931484851708107,9.742451562458116,0.472069597069597,23619.22592749234,0.0030299120331685,0.5553483584542392,0.6398032192421498,0.0763799506384627,0.0,1.3518329857768052,3982.008977177215
0.6500000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,802.5171311122813,59.25762815743191,7.819170570574177,11.12002120373304,0.6818910256410257,31132.241809089275,0.0022863524471942,0.4646428782677237,0.4563033077879144,0.1006755725163337,0.0,1.7818361841282782,3981.5273919524143
0.3,1.25,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,836.505147496051,51.017073859433815,7.840651713084977,11.459052319388,0.6342147435897436,31215.69348369245,0.0024117092534733,0.4674563207745312,0.4741254647521209,0.100945438887334,0.0,1.7866124933432035,3981.262607494441
0.9000000000000001,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,535.3793918584597,39.86096979452197,5.873301468334932,9.612357878170496,0.4745306776556776,23379.36717011428,0.0030107344734904,0.5505917881607922,0.6330826075537352,0.075604294395325,0.0,1.3381048059818152,3980.617595769739
0.4,1.75,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,853.4390409532298,55.181262784904376,7.6802396872768,11.156530747211589,0.6499542124542125,30570.11626804224,0.0023842901043607,0.4688665233310962,0.4710829584751978,0.0988577686132932,0.0,1.7496632479419785,3980.3596649054007
0.9000000000000001,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,535.3793918584597,40.17543198515578,5.8648937248391295,9.601402894437534,0.4742445054945055,23342.880473482583,0.0030132254934609,0.5503103354894979,0.6330160056673767,0.0754863035646244,0.0,1.3360165106159905,3980.102891655188
0.6000000000000001,1.75,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,801.0078383067921,59.09855528514503,8.046946684435673,11.523782927087783,0.6553914835164835,32022.6791956777,0.0023198846911976,0.4660068128259595,0.4649582523670926,0.1035550726253996,0.0,1.8327998623899784,3979.481963962264
0.5,2.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,734.0623697706069,54.95589216887111,7.69262648029845,11.065787779656455,0.6674679487179487,30607.55358518037,0.002340992308175,0.4795140068370065,0.4755320571509098,0.0989788335645251,0.0,1.7518059515327593,3978.817074190361
0.9000000000000001,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,607.7430757360198,44.952150763681374,6.104786140337444,10.095295881746203,0.4690361721611721,24285.24356217699,0.0030764616532192,0.5665400412594408,0.6540493530342494,0.0785337212242442,0.0,1.3899521269561006,3978.066226056957
0.1,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,682.6804198064656,47.832342789325686,7.257621563944162,11.734532338334978,0.5780677655677655,28870.1128150448,0.002943772114611,0.5145645676311001,0.5388068830477196,0.0933602904053379,0.0031478937728938,1.6523645155130953,3977.902755149348
0.7000000000000001,2.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,692.7200085113509,53.41119727267909,7.00314048137467,10.329650227796012,0.6441163003663004,27857.051341140672,0.002459624723374,0.5171354988281258,0.5218045928782346,0.0900842480147844,0.0,1.5943825172356154,3977.794164664896
0.45,1.0,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,768.3602442895481,58.33583469431879,8.010618653437879,11.614599782372403,0.638106684981685,31863.673021753137,0.0023786850315349,0.457069813304011,0.4620743849910084,0.1030408778015365,0.0,1.8236992343036365,3977.6794278027896
0.35,_,_,_,_,_weather_scenarios_None_False_None,MULTI_prediction,1222.7548700426123,65.4940456260533,7.147977623021769,11.838983063972968,0.5927770146520146,28430.06717352224,0.0030870461992798,0.5072079419187117,0.5245471932556317,0.0919372689870517,0.0,1.6271787530633148,3977.3581665891647
0.5,1.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,748.6393056384004,51.404202426492056,7.502196416935328,10.729252678686771,0.6870421245421245,29838.474047403404,0.0023162974646803,0.4661792057877293,0.45961798892756,0.0964917809696269,0.0,1.707788120844975,3977.2984322359994
0.25,1.0,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,639.717451661194,45.18487589474293,6.2552728232812855,10.695328217972756,0.5675938644688645,24868.77067737867,0.0032888688088689,0.5125351198448029,0.5441185212893821,0.0804207336264343,0.0,1.423349970088065,3975.649245036994
0.15,1.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,845.9443034950036,54.09845722723914,7.415055705427828,11.854114295368092,0.5863667582417582,29477.11717057693,0.0028828353709013,0.5144879296924341,0.5344386545387321,0.0953232236045547,5.723443223448754e-05,1.687106065165804,3975.306233909969
0.3,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,795.7671856252819,51.19268840222738,7.860568615358553,11.440185860603368,0.6398809523809523,31241.54495782165,0.002400080615444,0.4633581809536721,0.4695164319519392,0.1010290374914534,0.0,1.7880920877874114,3974.463742582138
0.9000000000000001,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,535.3793918584597,40.106705147287535,5.872466385288655,9.607553929725375,0.4743017399267399,23332.463935259915,0.0030196574705439,0.5503149917798149,0.6329239665615283,0.0754526185201732,0.0,1.3354203259649675,3973.19667826639
0.8,1.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,705.8495028887155,49.84015804923524,6.633361570709844,9.982872897027368,0.5956387362637363,26353.7741627637,0.0025643136938504,0.5373845873753036,0.5633635314677577,0.0852229440485646,0.0,1.50834330144023,3972.913866045079
0.45,1.25,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,772.9392712241479,59.80850552102627,8.014642130149037,11.670155011124985,0.6306089743589743,31840.17672495744,0.0024044065161801,0.4616495231366083,0.4669371155224173,0.1029648953796337,0.0,1.8223544370969231,3972.7508986562016
0.6000000000000001,1.75,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,766.2586746584457,58.40571944676577,8.08705359605335,11.608754000626218,0.6504120879120879,32127.16301920124,0.002338464480741,0.4695034938483395,0.4682367820525197,0.1038929528466966,0.0,1.8387799347070308,3972.666019535219
